-1.036681580959976401e+01,-3.877007909709974776e+00
-1.436793355081733115e+00,3.867202328377133291e+00
-1.070341645543869724e+01,-3.047914757912357775e+00
-8.601812949036512279e+00,-2.804515939880284581e+00
-6.750079053672637386e+00,6.945290129564835269e+00
-1.838124776219582923e-01,3.213154742242792850e+00
-1.470512727148007404e+00,1.374431880885004009e+00
-3.832266720641430702e-01,4.274029603880629580e+00
-6.624120594030913800e+00,-8.552614825897814299e+00
-7.566981080532904969e+00,-8.586297220047461209e+00
-1.024492025768946846e+01,-2.743058472225881950e+00
-3.172065145403023756e+00,3.697110784178949672e+00
-7.556771961520958314e-01,7.537613408450891672e-01
-7.167303820705980044e+00,-7.854042476456862154e+00
-8.614961106495764298e-01,4.304557829579561457e+00
-3.851208028303751085e+00,1.839224259640666936e+00
-6.878329052170708557e+00,-3.485802711654549579e+00
-1.212493319770386879e+00,2.685136153162277495e-01
-6.075926957300307407e+00,8.421225388689515867e+00
-1.854580782587604393e+00,2.432242106205209975e+00
-4.963833454586612959e+00,7.401043710949403831e+00
-1.058128864920318435e+01,-5.497835678515892610e+00
-6.261493315714135477e+00,-7.706994075571785174e+00
-6.022242700716686770e+00,-1.762681344653841409e+00
-9.357248110402196062e+00,-6.030039829485879466e+00
-1.061375496331001855e+01,-4.112466580379001257e+00
-2.589420201438294988e-01,2.906312985348369793e+00
-3.604606864560558677e+00,3.491065500611455263e+00
-6.681842318520542889e+00,7.005158147897161847e+00
-6.311548012976228250e+00,6.241131808113974166e+00
-1.614508930541654230e+00,3.584539776786628718e+00
-1.911234113579943994e+00,4.789205042567525439e+00
-2.536903481951428674e+00,4.238002859766016428e+00
-1.960490622147919026e+00,4.657799500929439063e+00
-5.049270254202950170e+00,-2.187514291315456383e+00
-6.862214076658728068e-01,4.935624150338487226e+00
-5.717946459864829301e+00,-8.998179995672844100e+00
-1.635521434516225892e+00,4.093343011430089717e+00
-6.307221991074674960e+00,-2.978306015381513294e+00
-2.030036760315528710e+00,3.357436502599529415e+00
-5.974221382477971076e-01,1.902540153833831571e-01
9.615679789177540293e-01,1.464166783766600366e+00
-1.189791465558277084e+00,3.804654244582324374e+00
-6.027995709444563310e+00,-7.481492513324223381e+00
-5.004568412627225626e+00,7.326934909663557427e+00
-6.878477053133987162e+00,-2.774497569955770793e+00
-6.363544430588901513e+00,-7.048511758316330145e+00
-5.079608634916112031e+00,7.756065204461673801e+00
-1.149870148254971625e+01,-2.928799039262410808e+00
-6.148924257423519002e+00,-7.700779508417796571e+00
-3.707665856441880070e+00,7.809994828246652476e-01
-5.136317763800924752e+00,-1.252250113921648200e+00
-3.827711045253747280e+00,7.314455482359620841e-01
-7.462442172972964194e+00,-7.794197296422217036e+00
-1.647804398755302158e+00,5.614589329983710186e+00
-1.043878176238796485e+01,-3.733124369871581916e+00
-6.674648157138463489e+00,-6.148861781798862225e+00
-1.585309223845132287e+00,3.353262895337150162e+00
-2.084630881704105931e+00,6.064889208651087493e+00
-1.265652898247418445e+00,3.099604934764362274e-01
-1.922034128675314424e+00,-1.751612876040913314e-01
-2.147101454593367542e-01,3.766702315413336777e+00
-7.418818584573552144e-01,5.179426631676028236e+00
-7.387020817623906943e+00,-7.082799751344911243e+00
-7.151361201654085065e+00,-8.476502445178930145e+00
-2.340330018094715747e+00,3.557973760501322857e+00
-7.505002844474804036e+00,-3.470514594719129153e+00
-1.359734704173229058e+00,2.549848446619094933e+00
-6.566502328721039561e+00,-7.245833111238091817e+00
-2.992278685232479418e+00,9.051966950747323271e-01
-1.046901419243020381e+00,3.243868434457138239e+00
-3.195520933522900009e+00,5.869356047342188631e+00
-1.464604291158605243e+00,3.258979811168949858e+00
-5.623546859959049904e+00,-5.209532591285597647e+00
-7.745251709362575454e+00,-8.840777336610699422e+00
-1.066146450873724838e+01,-3.473611628187323053e+00
-1.122795060711218262e+00,5.683039644357259057e+00
-6.094316911067639175e+00,-2.641060629857469699e+00
-1.938164334106990072e+00,2.209687674623480369e+00
-5.498260818294397723e+00,-3.085631328398254603e+00
-5.792197946853650414e+00,7.666063634672730664e+00
-1.755335714717698226e+00,1.811466083793178861e+00
-5.076207420106913837e+00,-1.833463492587419141e+00
-1.435930151811030342e+00,1.328787826981662423e+00
4.062234142703147199e-01,2.935332943010536599e+00
-2.435940796006113018e+00,9.842806789831758385e-01
-7.067139383646509287e+00,-3.020344799219238929e+00
-2.357369806075249929e+00,3.828164151823376216e+00
-6.279483712556293007e+00,-3.782054568435657682e+00
6.473673680226532667e-01,3.457740616834056091e+00
-1.016725334106619805e+01,-2.491770991143083869e+00
-1.055419405614578254e+00,1.006223675328641765e+00
1.052389967946635974e+00,3.308341236285942788e+00
-6.808302709187966428e+00,-8.325449851399641332e+00
-1.087396334575719514e+01,-3.423278862306281756e+00
5.008958209107574611e-01,6.405481882740270194e+00
-5.578525969957063069e+00,8.048899052035610069e+00
-5.947516559822546789e+00,-4.043306396507372114e+00
-1.795195720513932613e+00,1.534869641942389062e-01
-2.023368854248065229e+00,4.708694113704892104e+00
-2.783596624106042139e+00,1.292813624429965280e+00
-5.875767586706700740e+00,6.545265644761511403e+00
-4.508469572262792102e-01,4.756909163746444236e+00
-7.295685199129588128e+00,-2.496587716215333153e+00
-1.080230450289518274e+01,-3.022721161921951172e+00
-2.257090646498561615e+00,1.482864201167616303e-01
-4.824896857282756635e-01,6.046547236492233246e+00
-7.039611062803216690e+00,-8.427905858721331356e+00
-3.133780803774392165e+00,-1.174648741229976645e-01
-1.121925474516802446e+01,-3.268165877412185338e+00
-7.101126458125452068e+00,-9.577282109531349619e+00
-3.864762032677204751e-02,3.600305051460937378e+00
-5.804314353412555860e+00,-2.369866560219728413e+00
-8.000921821221272268e+00,-9.265237473360270926e+00
-1.900260407700505860e+00,3.550818476448663219e+00
-1.061281851404054422e+01,-5.562685915083918964e+00
-7.148354778602087123e+00,8.060834309994225677e+00
-1.108679965004360035e+01,-2.673290450860252854e+00
-7.853613413542928967e+00,-7.889043469781454654e+00
-5.339654769553595415e+00,7.355786207767311957e+00
-2.106259109425639764e+00,4.610867263764324875e+00
-1.033377375402803544e+01,-5.544719075978736811e+00
-6.549729951475934620e+00,-2.893797263195671654e+00
1.283336056623252119e-01,9.569363574441038800e-01
-9.714429017695859869e+00,-4.070275671134894857e+00
-1.130443716352530004e+01,-4.617662210480979468e+00
-1.028839204705250410e+01,-4.840612660232537223e+00
-7.009351217322936201e+00,6.805935395653625264e+00
-6.223575650676917093e+00,-6.550243038530496165e+00
-7.180882561823323407e+00,-7.361831581096669908e+00
-5.261467771304809915e+00,6.898313450930707802e+00
-3.571798191918266419e+00,3.004993680733048844e+00
-6.999953177214179867e+00,-8.081217938187917227e+00
-8.500631239298177988e+00,-3.321040935105938008e+00
-1.514572578947413373e+00,6.424611721183524971e+00
-3.568267136505156145e+00,5.055404311953367591e-01
-7.219169753700226622e+00,-4.596186111722423639e+00
-2.081306453575841875e-01,3.788453021161582779e+00
3.424920733956149377e-02,4.603359648093452883e+00
-1.028918233423026463e+00,5.564676721583680319e+00
-2.794924263278681931e+00,3.615482393496523450e+00
-1.337827362491994077e+00,3.940013607829615960e+00
-2.971571160483272855e+00,2.199368973265069194e+00
-1.117649620398373322e+01,-4.426848378333367862e+00
-5.282387779921815962e+00,9.046634117600623526e+00
-7.409877900433654574e+00,-9.572482294092027999e+00
-6.897234699112581247e+00,7.206214251110581337e+00
-5.611344728297035900e+00,-3.614202062673550486e+00
-1.099492278486650676e+01,-3.422901609852207816e+00
-5.011266538943924154e+00,-2.112402755088228723e+00
-5.133150511271391103e+00,-3.053923316416504274e+00
-4.953909794036021275e+00,-4.137721958391878729e+00
-9.877105412290212882e+00,-4.127763158702722812e+00
-6.349737598639791258e+00,-6.505828037277275655e+00
-4.737243426261261270e+00,-2.781222444437531749e+00
-1.435338978084503836e+00,1.654700792525327646e-01
-2.489570891516192930e+00,3.386970019437445245e+00
-2.679436210692786258e+00,-1.050572956242445954e-03
-6.613031605796444445e+00,-4.222786068130586656e+00
-3.153448171314091830e+00,3.721892663329790629e+00
-6.199145392292959578e+00,-1.344807228785555475e+00
-5.784669129274273569e-01,6.130881588795048742e+00
-1.076901130951102292e+00,2.080873086070104350e+00
-3.862881950542449871e+00,1.887130858066297989e+00
-1.228510780304327987e+01,-5.420209661994833894e+00
-9.340093878697863783e-01,4.082285649357950241e+00
-1.302401630509907537e+00,3.620012853841169331e+00
-5.867974662138871089e+00,-3.109995832153880979e+00
-9.374731377520650000e+00,-3.001575333639673993e+00
-1.791265468522810655e+00,6.578822665098586597e+00
-6.217285775829194172e+00,-2.118089348368562774e+00
-9.142125684475910674e+00,-1.997594948839299223e+00
-7.925038473842709763e+00,-4.217097546699946520e+00
-2.166829774522103236e-01,3.866808306640669102e+00
-1.097018122423616404e+00,6.085250268337193624e+00
-6.438368087767339709e+00,-3.353149419570846668e+00
-2.903838936186141417e+00,1.851655340514988923e+00
-4.385343510580912429e+00,-5.317598627300488268e+00
-5.553497631252191979e+00,7.891086859472006054e+00
-2.260814615716605136e+00,1.235923282421099723e+00
-6.351324656427084214e+00,-7.668578721369522455e+00
-8.876424560549386555e+00,-4.319086513964757401e+00
-1.152095123827978851e+00,5.063473954628671336e+00
-8.734353449467741726e+00,-3.694880666983737072e+00
-2.132566310411351473e+00,1.391642327896650322e+00
-6.738708326564292861e+00,-7.724479815218559864e+00
-6.310155997513810178e+00,5.541653570912854931e+00
-6.094356772185612670e+00,8.150033436946866772e+00
-6.684507721184242968e+00,-6.598601686390294319e+00
-5.934226054694597075e+00,7.397725690565263967e+00
-2.001203157247229303e+00,3.834463981630067408e+00
-2.260010447504324560e+00,3.493903101713614845e+00
-1.177384157515059648e+00,2.527202877392992875e+00
-8.271083393831757391e+00,-3.991025633987117516e+00
-2.163533855090836955e+00,4.424445760493988189e+00
-5.637971782699711554e+00,-9.614790338028589289e+00
-1.863877389100798032e+00,4.516022676851720874e+00
-1.090655815445803700e+00,6.335290174197279356e+00
-1.029998433916578371e+01,-4.009689641750902034e+00
-6.549875708410056063e+00,-7.851552148646653073e+00
-6.853441714905802229e+00,-7.558950808995121839e+00
-1.152378069879407496e+00,3.197475854238599702e+00
-5.284768254149223576e-01,4.621122881819249351e+00
-4.996265107225092095e+00,7.083547165713737215e+00
-3.120214022546528021e+00,-1.186736523591640280e+00
-7.738176429048329474e+00,-9.200465710080573345e+00
-5.021319860272052793e+00,8.030363663135370089e+00
-7.176387104289069008e+00,-3.674631356037619589e+00
-5.814191252382249431e+00,8.595012847120731436e+00
-7.124125066090976510e+00,7.594657897266075430e+00
-1.671264931976843116e+00,3.552074833553444666e-01
-5.957025955758293634e+00,6.582533992215466867e+00
-7.195077347448327387e+00,7.326453269366742127e+00
-1.030104622352777533e+01,-3.606866557980383803e+00
-8.432135717281578735e+00,-3.338063569333807212e+00
-6.087377833869477506e+00,7.459350743467417111e+00
-9.152120667030308354e+00,-7.950765876617147399e+00
-5.712114845353156056e+00,-4.133218228647645986e+00
-6.219741667704959731e+00,-2.982138413059848503e+00
-1.292187976805946104e+00,4.368400240330523765e+00
-4.911988886007830679e+00,-3.844327747843135690e+00
-6.931230460232378654e+00,-6.929325816360546675e+00
-5.567186162016229289e+00,-2.207321123482271830e+00
-5.932900293480118492e+00,-3.785726015231918318e-01
-6.911255448785560418e+00,-9.669939381286405400e-01
-7.406229952006222916e+00,-6.480480690748933625e+00
-5.942001453677095313e+00,-9.668380257263384792e+00
-5.909130391639068058e+00,8.118890621972104427e+00
-3.075044252030097347e+00,1.078181537117885558e+00
-4.851875626525696816e+00,6.935764765418563016e+00
-2.888308430582569475e+00,-7.944018919850024396e-01
-1.055206166121441136e+01,-3.446665075743962969e+00
-1.448326244788479933e+00,6.454144705986719188e+00
-5.969955620782045891e+00,-7.063996772952521042e+00
-6.099869736717214330e+00,9.858847963226248012e+00
-6.921929018627809072e+00,6.813193577556878822e+00
-2.077430523730425360e+00,3.509610282427043870e+00
-6.364707738862368736e+00,7.574139037067010527e+00
-1.096582889743502598e-02,4.839280068477700425e+00
-9.841539914364796360e+00,-5.552987641556713427e+00
-4.717398725404160054e+00,7.426969986608302321e+00
-5.556678434175519321e+00,6.713690209585615243e+00
-2.252453948072129286e+00,2.993883095061319111e+00
-9.680090603338529220e+00,-4.613844725056938323e+00
-5.934507657289712412e+00,7.105786838717992104e+00
-8.636892165694243229e-01,1.295758138647146840e+00
-2.844206126859509798e+00,2.828228551366651189e+00
-1.215022971125170770e+00,2.874868666515294713e+00
-2.215659962674457084e+00,2.322748162796749227e+00
-2.359454765995323555e-01,5.310489042846688434e+00
-1.718449726367098140e+00,4.371245475934414593e+00
-2.013306420019385534e+00,2.982047400213103661e-01
-5.295425032050417258e+00,-2.763150017170183936e+00
-3.319915689682555460e+00,1.315951342330285989e+00
-6.426199276266649996e+00,7.108776993155616175e+00
-1.594842533760966852e+00,4.963488809015660586e+00
-3.189157885323186115e+00,4.779250351231450367e+00
-6.486513481052663899e+00,-7.765281262490104197e+00
-7.552202760166620621e+00,-8.025788776583873130e+00
-5.279391470566048739e+00,-4.095847412969625623e+00
-6.107311734524704327e+00,-7.928623515605031535e+00
1.204591145508726591e-01,5.159635662628025976e-01
-2.462905937325670536e+00,7.318380940240520882e-01
-5.010615624548240277e+00,6.683755558692002552e+00
-7.345710197222850901e+00,-3.224516940232618367e+00
-7.612372692320592549e+00,8.193692936943492100e+00
-6.827566503863830016e-01,5.259323293755961082e+00
-8.081255110870541714e+00,-7.057097478978949567e+00
-4.908431901683885989e+00,-2.414660960292130287e+00
-7.673260087871340396e+00,-7.325449744872805979e+00
-2.503051837869657348e+00,-4.667023013447217927e-01
-9.609048416710782803e+00,-3.869958878710525685e+00
-2.228708559460490068e+00,3.344693107532313192e+00
-7.627575604560862255e-01,4.317171420297914786e+00
-4.514643399616551367e-01,-8.231577996895924620e-01
-1.003800110854323080e+01,-3.919670431490265283e+00
-1.786061786127031592e+00,-3.120262518551655262e-01
-7.582771349750824896e+00,-2.071680570795629173e+00
-9.280218892450388779e+00,-3.930077014364284249e+00
-5.195587663038121917e+00,7.573164317840181958e+00
1.509750081769367647e-01,3.100762946285423816e+00
-4.333302506653730291e+00,-1.182427089521000729e+00
-6.534004712799367454e+00,-2.503238924153154521e+00
-1.006777661964916604e+01,-4.626091077667367379e+00
-5.861164037558004303e+00,-2.757621766045686762e+00
-2.300546774901125247e+00,1.715116514763880495e+00
-6.810032392762098929e+00,-3.567548822243590045e+00
-3.744941649604627276e-01,2.292616299919020939e+00
-4.953972508437654021e+00,5.601696826253088624e+00
-1.911412103198602885e+00,3.080000221066373722e+00
-7.217163701632367534e+00,-3.142879088419290756e+00
-7.766293658318668136e+00,-8.402331117858027554e+00
-6.032308179401931092e+00,5.677427251387494600e+00
-4.236711379048345272e+00,5.945022528257102756e+00
-4.454390211964640578e+00,9.450281565996965227e+00
-6.353417193356460047e+00,6.946871730720997284e+00
-4.212122424104356000e+00,2.439709326866593031e+00
-3.198353151693162921e+00,3.958594684127042740e+00
-7.896979457790374468e+00,-6.028138314255420127e+00
-6.065112636692121306e+00,7.275628167383835887e+00
-1.928390419665375610e+00,5.442320803715794408e-01
-1.142088586025602037e+00,1.749393914306791142e+00
-4.879765532803221006e+00,8.374215794746191932e+00
-1.579152775558712030e+00,4.974005267361947702e+00
-6.239426358448259435e+00,-7.546617667004758445e+00
-6.651735110971415565e+00,-2.824316986243824434e+00
-5.034670652576028971e+00,-8.393200665251960402e+00
-6.661783044096603490e+00,-1.000157098868078798e+01
-2.666803738618937381e+00,-4.927227570976666637e-02
-8.026807762404397195e+00,7.423195271314734001e+00
-5.874257257878625627e-01,-9.613387436712996781e-01
-1.677828595270444589e+00,1.189473449517172154e+00
-2.028618353321292922e+00,4.785397361205472322e+00
-1.045264034627527394e+01,-1.966809349636057691e+00
-3.802026635025888002e+00,3.576321004820453453e+00
-1.368771959479814004e+00,3.968435361355537871e+00
-1.011718438065043557e+01,-4.041158354578155532e+00
-8.466531194730922749e+00,-7.712969879714255406e+00
-3.533538408130709740e-01,3.801886899678785348e+00
-8.931569943756898056e+00,-4.642567515677871626e+00
-4.432443156336862700e+00,-2.919615311148474834e+00
-6.024223512030608241e+00,7.270422844590902933e+00
-6.038744285558615310e+00,7.848192448777256303e+00
-5.480084225538013776e+00,-3.382104746027936759e+00
-4.617290642272684487e-01,6.111084040215568614e+00
-4.611259933709900949e+00,-4.118700488970549856e+00
-8.946211786267568300e+00,-4.319471807465347091e+00
-2.460634680115695527e+00,4.000064890590177669e+00
-7.693291278974342617e+00,-7.526124036850393217e+00
-1.923698848836888242e+00,3.645827703341935067e+00
-2.487243863221522577e+00,5.370394466285119961e+00
-1.558022691062783016e+00,2.689621608027979782e+00
-8.456282998199277756e+00,-4.197333059023830693e+00
-2.698120290428454027e+00,2.204348655663034506e+00
-5.529147906542197788e+00,-2.440711705063404402e+00
-7.764698592296650048e+00,-7.668699520138634540e+00
-5.648969552544955697e+00,-3.148030369844898146e+00
-2.215568353148100300e+00,4.116527563336101814e+00
-2.767272408233071967e+00,4.388771550933019405e+00
-9.931235871701376894e+00,-4.331794394752877864e+00
-6.647473972408487697e+00,-2.728378578835270130e+00
-1.023004227533721355e+01,-3.955387331871637713e+00
-1.038427907996247068e+00,2.721155281319457941e+00
-8.276288021439565767e+00,-4.640493484128665358e+00
-4.904351647748520726e+00,7.838360994112623104e+00
-5.182897254840532764e-01,2.996677353476801198e+00
-1.620503912793910484e+00,-3.890320781415994578e-01
-1.261218691854182561e+00,3.868026910670494978e+00
-9.549601401691489855e+00,-4.798439103097962288e+00
-2.143862022615033336e+00,5.316564507778796411e+00
-2.068831639951422385e+00,4.035893063220775012e+00
-4.804818218828283527e+00,8.855488553013097786e+00
-7.654748647775166948e-01,2.610445451438562436e+00
-5.466682588082337091e+00,-8.513296560769482824e+00
3.476152658706179732e-01,3.030644405610336989e+00
-2.573003315603292762e+00,3.782584716174499206e+00
-1.974123767865806789e+00,3.061479848574786278e+00
-2.294925852450854453e+00,8.852294607956127104e-01
-8.586316515036541475e+00,-8.414929513697897434e+00
-1.018094357972619690e+01,-5.288404311591467177e+00
-1.689662001587124207e+00,3.619392654651329533e+00
-2.499756433002685352e+00,1.155222722190440976e+00
-6.673218226920941909e+00,-8.295845626325354161e+00
-2.770932838256340958e+00,6.708124371624014870e+00
-6.176816340097413871e+00,-9.271680072454064003e+00
-6.988563569225980210e+00,-3.292301050334645929e+00
-5.530641998987042562e+00,6.937691162801484346e+00
-9.462575142183387911e+00,-3.419330797413689282e+00
-8.721636614714954661e+00,-8.199943161588608476e+00
-7.302397451429365027e+00,-7.728654939824648018e+00
-6.709818215399205865e-01,4.163663447368977977e+00
-5.282781495747819633e+00,-3.756323951766332936e+00
-2.735358306415654361e+00,-3.804305367875340238e-01
-7.200275032051395740e+00,-8.470177470285092269e+00
-4.158096574247260868e+00,5.938970687287184802e+00
-1.082175581084962523e+01,-4.150158870288384705e+00
-1.546211650775228819e+00,4.081747604802194118e+00
-2.341622411068734699e+00,3.425136269009026790e+00
-2.292150048338089441e+00,4.196642920316243419e+00
-1.859499299169798947e+00,4.413878852549345311e+00
-9.971003578417407809e+00,-4.808402153900593667e+00
-7.880874477036926784e+00,-6.920645475820039749e+00
-1.859120623944735984e+00,3.751886700318183721e+00
-5.606279363592220122e+00,6.151547165176127763e+00
-9.298276837051814070e+00,-4.688599007391511364e+00
-7.730987945521627935e-01,3.969230040681570149e+00
-2.324785528664498280e+00,2.879061108065350538e+00
-2.405303429114023395e+00,4.249481460447979697e-01
-4.883892009558603142e+00,-3.583761470003632432e+00
-3.253736279358291128e+00,1.044282869095289668e+00
-7.984855846138332325e+00,-3.854815074773858985e+00
-4.370713520323636914e+00,3.001604843415114576e+00
-8.603190348129995391e-01,5.738022392422089446e+00
-1.062036908210874842e+01,-4.104008161501583096e+00
-1.015554263258959011e+01,-2.515067054969039262e+00
-2.813659432484156397e+00,3.678253530023887663e+00
-4.344040566752886967e-01,3.352943795142846461e+00
-1.654792074172207084e+00,4.960742408751922738e+00
-1.842621892910492942e+00,4.185460967054825510e+00
-7.114923896927824565e+00,8.429562494039773313e+00
-7.689748374960759136e+00,-8.272879596541208969e+00
-8.045365920668615445e+00,-7.632061814873391192e+00
-7.525785431882369814e+00,-9.987842647742967372e+00
-5.662532729311891000e-01,3.660265593429872233e+00
-7.884581240778319788e+00,-7.179274881934098573e+00
-1.115454209827193033e+01,-2.314897359201883553e+00
-1.857337563307026373e+00,3.502107167276620192e+00
-5.842029837471116593e+00,-3.763255642913687193e+00
-1.594778194707863417e+00,3.900259798292934121e+00
-8.433620913957490473e+00,-3.034006724509119568e+00
-1.626944422791843037e+00,3.128853533761926542e+00
-6.535885588258747880e+00,-2.919431231322024090e+00
-7.682082697013234096e+00,-1.954444444771887168e+00
-6.809925449524650176e+00,-7.349873020477466490e+00
-2.677834615185404221e+00,5.509244557878882897e-01
-4.075987849120815909e+00,-4.188403578766791924e+00
-2.051728881262735449e+00,5.787989284427958125e+00
-1.607348843782581804e+00,2.211580471052334129e+00
-4.984862277932482044e+00,7.283200548139743269e+00
-7.628472957454677683e+00,-8.168319670806303279e+00
-5.204876228417801620e+00,-8.966742819551742016e+00
-6.778506164246193677e+00,7.453440839349551261e+00
-1.199778205738335712e+00,4.200158956798281551e+00
-2.394827330591435377e+00,2.766539155768786618e+00
-1.061427061349699486e+01,-3.311554024607723079e+00
-7.087396842956440457e-01,2.769365770837891372e+00
-5.026050213504944519e-01,4.947023030087773776e+00
-9.014077660130025649e+00,-1.989904449767704309e+00
-2.501129243925008794e+00,1.253132418652112889e+00
-9.830706694735349416e+00,-3.519025471500300650e+00
-3.890667707624846372e+00,-2.318811853928783862e-01
-1.136814239323965126e+01,-3.797848175025545281e+00
-6.755476690082790059e-01,3.846808446924604663e+00
-4.673734256894165107e+00,-4.393583607505618716e+00
-4.166000558624580741e+00,2.292325946926335511e+00
-7.697898414425650593e+00,-7.687115085358499300e+00
-1.403507519817999150e+00,3.691257728071705824e+00
-1.036686064042866207e+01,-3.772691429310733646e+00
-1.942423457583364099e+00,4.140162984524441647e+00
-7.143821617048460304e+00,-9.036726890964612124e+00
-2.864846154114224053e+00,1.904884613539483684e-01
-6.103841231605704465e-01,8.441356736053473586e-01
-8.812892637339727386e+00,-5.262872882291484977e+00
-7.696151388872072729e+00,-5.546496063511734853e+00
-5.014416152589369347e-01,3.127550257981863258e+00
-6.726146042832626293e+00,6.331581448458687866e+00
-5.855084970728372085e+00,-3.340415410854301825e+00
-7.364389882481431115e+00,-7.101765246622731453e+00
-4.794126949177668351e+00,-2.555556981979170139e+00
-7.418739353966760319e+00,-8.162610444872067106e+00
-1.224561581685678302e+00,5.316913471846245187e+00
-7.421699325028434657e+00,-4.182013249219206585e+00
-6.410546569838131425e+00,-4.343100131290964505e+00
-4.984318701163791943e+00,6.324530236596817012e+00
-6.659569183236401457e+00,-7.814404908012992479e+00
-7.813130266230012388e+00,-8.149282025198052892e+00
-1.161391883448007700e+00,5.383190105343310883e+00
-5.921367651682177602e+00,-1.862309884833406537e+00
-2.180487951134802316e+00,3.547329470675116614e+00
-1.264696394156861192e+00,2.162367167279996671e+00
-7.730172993890666255e+00,-7.756062379781036853e+00
-8.917235297480083034e+00,-5.800306848580968122e+00
-6.733329408777254166e+00,7.841599419590874476e+00
-1.642896894878458802e+00,1.080356133268915331e+00
-6.304464720716907777e+00,-7.952395289979429904e+00
4.848559596180019859e-01,4.632865834980151476e+00
-6.629918819789110351e+00,7.762163001763898507e+00
-1.639506606507167064e+00,1.858453533338660035e+00
-6.590328520132135992e+00,-3.035582425473562385e+00
-9.358678938823569382e+00,-4.404999795981172639e+00
-1.172865248041259534e+01,-3.767766456969951605e+00
-3.532720883583821081e+00,5.327104986898117289e+00
-7.124746066056112603e+00,-3.074481812053212249e+00
-5.874971820649540710e+00,7.387777536333204331e+00
-1.051496695408448900e+01,-4.186025830967971650e+00
-7.166711552126564300e+00,-3.080579065918405135e+00
-3.510356813902006046e+00,-5.012750322668602099e-01
-6.349464547009604942e+00,-3.302817248577982312e+00
-3.710802254249355947e+00,2.927633442703372335e-01
-2.078082734441859092e+00,7.638045106593053246e-01
-4.825076501718779109e-01,3.765382053645272453e+00
-1.015615498266971839e+00,1.898147423765043085e-01
-7.615576647650645015e+00,-7.111916611585995973e+00
-6.754076116974686350e+00,7.704864395813312505e+00
-4.665300862545453953e+00,7.097938683163355300e+00
-4.900928809733437141e+00,8.000975934601729733e+00
-8.664795830963092360e-01,-1.658297044666181996e+00
-2.369617582850867432e+00,2.764437397281656494e+00
-1.745907141486960024e+00,1.886363036489060452e+00
-1.770006932365835839e+00,3.789127805130800830e+00
-1.818166675842166846e+00,5.101795864082516729e+00
-5.317171479364211084e-01,4.991806515853039805e+00
-1.556318554178906854e+00,3.618836566494898932e+00
-7.718099757792257876e+00,-7.212384023081106044e+00
-2.000167043305870251e+00,3.969690995241697884e+00
-4.942749389352731448e+00,7.903599298926280881e+00
-7.946158064013111755e+00,-7.814917956678113065e+00
-1.625646582872464219e-01,4.575427536699433695e+00
-2.543331224521862222e+00,4.705324887911597642e+00
-5.381850886292602887e+00,7.017194308069964137e+00
-9.994725528901601264e-01,4.664304600802386069e+00
-4.489245919586040579e+00,7.459983902059026839e+00
-5.513153384983708882e-01,1.378903509035793506e+00
-1.246006444436090543e+00,7.441317127457346414e-01
-8.721781361985367909e+00,-2.244588293381587718e+00
-7.077726143424053262e+00,-7.800900122383092494e+00
-2.067097522965410938e-02,3.361491679774947894e+00
-3.216880175146737741e+00,1.576939290449856035e+00
-2.029458267776411695e+00,1.771312120450997396e-01
-1.740914473121405681e+00,4.111510760576083001e+00
-2.031624586958479473e+00,4.490787259753452609e+00
-5.920438441230598592e+00,-2.861907169134739970e+00
-4.843149132404656054e-01,5.526388872399300212e+00
-4.765305212882158248e-01,5.042495172690793837e+00
-9.487323586179557955e-01,3.651061753371525942e+00
-1.478987760132037366e+00,7.248034468946684683e-01
-1.018447389469955500e+00,5.309713639209248548e+00
-6.860668885362279923e+00,-8.518183092854597405e+00
1.877343442913124161e-01,3.255627149910484963e+00
-1.114206824365131077e+01,-3.468693829689195152e+00
-7.645583301706368573e+00,-2.120141225542253594e+00
-1.065395950662014002e+01,-3.673786587415991622e+00
-1.608288781139404877e+00,3.507776333174307037e+00
-7.356513323860882636e+00,-3.915002590016785078e+00
-6.824424606722300446e+00,8.556139100561932054e+00
-6.058118637012710472e+00,-3.013704479898465127e+00
-5.390813106202899441e+00,-2.000357316439872690e+00
-1.315489629580497644e+00,1.806898083502577412e+00
-1.180601771914018627e+01,-5.677782214840092934e+00
-7.194090094354290699e+00,-2.361965581938536118e+00
-9.316273583352387533e+00,-4.078340297675357107e+00
-1.685476004606679234e+00,2.452298053117710985e+00
-2.558814829056899054e+00,9.467193406062617278e-01
-5.500843786865817542e+00,-6.972965159823955261e+00
-6.064153337155552492e+00,-7.508877101387428254e+00
-9.947245295152201905e+00,-4.555918183131585586e+00
-5.847976112426623629e+00,7.064972732140501144e+00
-1.920420293345090457e+00,4.227385190966145956e+00
-3.198345623335598908e+00,2.412109786694924374e+00
-7.267795830623055231e+00,-8.806368160698685443e+00
-1.436779743783564989e+00,3.079908159590361016e-03
-2.880380948849898815e-01,4.595269948906631541e+00
-1.104060989479940780e+01,-3.724280826029346958e+00
-3.996675028434790278e+00,8.209576715865829044e+00
-1.652200744928677523e+00,3.974118716753036740e+00
-5.409502637864838093e-01,-7.591296816023949123e-01
5.311398230212138749e-01,2.510128945952069035e+00
-4.112181234079490544e-01,2.942605814904255102e+00
-9.380362335864061762e+00,-2.384161267024459185e+00
-6.589004608059452650e+00,-2.774723459516912349e+00
